step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
286,286,openb-pod-7214,42,1,scheduled,-0.584666404421581,1.0,-1.5151515151515138,-0.06951488927006721,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.047172777354717255,0.041103895753622055,0.05075310543179512,0.0,12765238.0,213830.0,213830.0,10130.0,0.01130580357142857,0.9886941964285715,0.23864955357142856,0.7613504464285714
287,287,openb-pod-7215,119,1,scheduled,0.9302102588117123,1.0,-0.0,-0.06978974118828773,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04729053005576134,0.0417102612555027,0.05057869106531143,0.0,12765409.0,214300.0,214300.0,10130.0,0.01130580357142857,0.9886941964285715,0.23917410714285714,0.7608258928571429
288,288,openb-pod-7216,60,1,scheduled,-0.5849629766448867,1.0,-1.5151515151515138,-0.06981146149337292,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04727927967905998,0.04170351102948189,0.050640132278203964,0.0,12765714.0,214300.0,214300.0,10450.0,0.011662946428571429,0.9883370535714285,0.23917410714285714,0.7608258928571429
289,289,openb-pod-7217,34,1,scheduled,0.9256763011217117,1.0,-0.0,-0.07432369887828827,0.0,0.0,0.0,0.0,0.0005326704545454541,0.05509272217750549,0.04291454330086708,0.050640132278203964,0.0,12765722.0,214620.0,214620.0,10450.0,0.011662946428571429,0.9883370535714285,0.23953125,0.76046875
290,290,openb-pod-7218,83,1,scheduled,-0.5921177542909515,1.0,-1.5151515151515138,-0.07696623913943768,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.057321514934301376,0.04498143866658211,0.05162952467799187,0.0,12765740.0,214620.0,214620.0,11450.0,0.012779017857142857,0.9872209821428571,0.23953125,0.76046875
291,291,openb-pod-7219,112,1,scheduled,-0.5922541055038106,1.0,-1.5151515151515138,-0.07710259035229683,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.057323191314935684,0.044969722628593445,0.05191226676106453,0.0,12765748.0,215620.0,215620.0,10720.0,0.011964285714285714,0.9880357142857142,0.24064732142857143,0.7593526785714286
292,292,openb-pod-7220,48,1,scheduled,-0.5902070044680965,1.0,-1.5151515151515138,-0.07505548931658268,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.055509865283966064,0.04310482367873192,0.05149628967046738,0.0,12765960.0,216210.0,216210.0,11530.0,0.012868303571428572,0.9871316964285715,0.24130580357142858,0.7586941964285714
293,293,openb-pod-7221,34,1,scheduled,-0.5952362804814708,1.0,-1.5151515151515138,-0.08008476532995701,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.06178940460085869,0.04672466963529587,0.05165545642375946,0.0,12766167.0,217020.0,217020.0,12000.0,0.013392857142857142,0.9866071428571429,0.24220982142857142,0.7577901785714286
294,294,openb-pod-7222,96,1,scheduled,-0.5965433973028791,1.0,-1.5151515151515138,-0.08139188215136528,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.06242021173238754,0.047765884548425674,0.05259766802191734,0.0,12766168.0,217490.0,217490.0,11530.0,0.012868303571428572,0.9871316964285715,0.242734375,0.757265625
295,295,openb-pod-7223,83,1,scheduled,-0.5864432021185291,1.0,-1.5151515151515138,-0.07129168696701527,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.052079107612371445,0.03884880989789963,0.05165545642375946,0.0,12766375.0,218490.0,218490.0,12000.0,0.013392857142857142,0.9866071428571429,0.24385044642857143,0.7561495535714285
296,296,openb-pod-7224,55,1,scheduled,-0.5875524948492181,1.0,-1.5151515151515138,-0.07240097969770432,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05296128988265991,0.04003060236573219,0.051810067147016525,0.0,12766382.0,218960.0,218960.0,12470.0,0.013917410714285714,0.9860825892857142,0.244375,0.755625
297,297,openb-pod-7225,85,1,scheduled,-0.5886159851356876,1.0,-1.5151515151515138,-0.07346446998417377,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05381155014038086,0.04115722328424454,0.05196016654372215,0.0,12766386.0,219430.0,219430.0,12350.0,0.013783482142857142,0.9862165178571428,0.24489955357142856,0.7551004464285714
298,298,openb-pod-7226,116,1,scheduled,-0.5895103714569938,1.0,-1.5151515151515138,-0.07435885630548,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05463181808590889,0.04224691540002823,0.05183897912502289,0.0,12766471.0,219900.0,219900.0,11820.0,0.013191964285714286,0.9868080357142857,0.24542410714285715,0.7545758928571429
299,299,openb-pod-7227,53,1,scheduled,-0.5883679571702611,1.0,-1.5151515151515138,-0.07321644201874733,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05390818044543266,0.041047412902116776,0.05147729068994522,0.0,12766495.0,220370.0,220370.0,10750.0,0.011997767857142858,0.9880022321428571,0.24594866071428573,0.7540513392857142
300,300,openb-pod-7228,56,1,scheduled,-0.5854429970636499,1.0,-1.5151515151515138,-0.07029148191213608,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.051163386553525925,0.03760663792490959,0.05181293934583664,0.0,12767041.0,221180.0,221180.0,10750.0,0.011997767857142858,0.9880022321428571,0.24685267857142856,0.7531473214285714
301,301,openb-pod-7229,84,1,scheduled,-0.589887456516875,1.0,-1.5151515151515138,-0.07473594136536121,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.05221768096089363,0.04544126242399216,0.05181293934583664,0.0,12767308.0,222180.0,222180.0,11750.0,0.013113839285714286,0.9868861607142857,0.24796875,0.75203125
302,302,openb-pod-7230,68,1,scheduled,-0.5944809760108125,1.0,-1.5151515151515138,-0.0793294608592987,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.05627947673201561,0.049622587859630585,0.05275685712695122,0.0,12767571.0,223180.0,223180.0,12750.0,0.014229910714285714,0.9857700892857143,0.24908482142857144,0.7509151785714285
303,303,openb-pod-7231,121,1,scheduled,-0.59689751222278,1.0,-1.5151515151515138,-0.08174599707126617,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.058443546295166016,0.05138203129172325,0.05366641655564308,0.0,12767658.0,224180.0,224180.0,13750.0,0.015345982142857142,0.9846540178571429,0.25020089285714286,0.7497991071428571
304,304,openb-pod-7232,33,1,scheduled,-0.5991952843173873,1.0,-1.5151515151515138,-0.08404376916587353,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.06049197539687157,0.053052231669425964,0.054543331265449524,0.0,12767665.0,225180.0,225180.0,14750.0,0.016462053571428572,0.9835379464285714,0.25131696428571426,0.7486830357142857
305,305,openb-pod-7233,57,1,scheduled,-0.5965655069008005,1.0,-1.5151515151515138,-0.08141399174928665,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.054386600852012634,0.053052231669425964,0.055389150977134705,0.0,12767730.0,226180.0,226180.0,12940.0,0.014441964285714285,0.9855580357142857,0.2524330357142857,0.7475669642857143
306,306,openb-pod-7234,95,1,scheduled,-0.5912699676259887,1.0,-1.5151515151515138,-0.0761184524744749,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.049122218042612076,0.049448270350694656,0.05366641655564308,0.0,12767779.0,227180.0,227180.0,12940.0,0.014441964285714285,0.9855580357142857,0.25354910714285717,0.7464508928571428
307,307,openb-pod-7235,29,1,scheduled,-0.5919776852383745,1.0,-1.5151515151515138,-0.07682617008686066,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.05005088075995445,0.05034955218434334,0.05325190722942352,0.0,12767914.0,227990.0,227990.0,13410.0,0.014966517857142857,0.9850334821428571,0.254453125,0.745546875
308,308,openb-pod-7236,100,1,scheduled,-0.5929300445273054,1.0,-1.5151515151515138,-0.07777852937579155,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.05095973610877991,0.05120725929737091,0.05339006334543228,0.0,12767918.0,228460.0,228460.0,13880.0,0.015491071428571429,0.9845089285714286,0.25497767857142856,0.7450223214285714
309,309,openb-pod-7237,67,1,scheduled,-0.5938477604791057,1.0,-1.5151515151515138,-0.0786962453275919,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.051834553480148315,0.052034005522727966,0.05352393165230751,0.0,12767922.0,228930.0,228930.0,14350.0,0.016015625,0.983984375,0.25550223214285717,0.7444977678571428
310,310,openb-pod-7238,62,1,scheduled,-0.5950942034974229,1.0,-1.5151515151515138,-0.07994268834590912,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008877840909090901,0.05257941409945488,0.05291334167122841,0.05439262092113495,0.0,12767965.0,229400.0,229400.0,13540.0,0.015111607142857144,0.9848883928571428,0.2560267857142857,0.7439732142857143
311,311,openb-pod-7239,27,1,scheduled,-0.5899632494106424,1.0,-1.5151515151515138,-0.07481173425912857,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0008285984848484841,0.05082552134990692,0.04567757621407509,0.05312037095427513,0.0,12768034.0,230400.0,230400.0,9810.0,0.010948660714285715,0.9890513392857143,0.2571428571428571,0.7428571428571429
312,312,openb-pod-7240,40,1,scheduled,-0.5834443639173639,1.0,-1.5151515151515138,-0.06829284876585007,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04601935297250748,0.039047472178936005,0.05151887238025665,0.0,12768237.0,230880.0,230880.0,9000.0,0.010044642857142858,0.9899553571428571,0.2576785714285714,0.7423214285714286
313,313,openb-pod-7241,89,1,scheduled,-0.5835393364682329,1.0,-1.5151515151515138,-0.06838782131671906,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.046500153839588165,0.04001374542713165,0.05026174336671829,0.0,12768674.0,231880.0,231880.0,9650.0,0.010770089285714286,0.9892299107142857,0.2587946428571429,0.7412053571428572
314,314,openb-pod-7242,18,1,scheduled,-0.5843758839323652,1.0,-1.5151515151515138,-0.06922436878085136,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04754011705517769,0.040258340537548065,0.050650279968976974,0.0,12768679.0,232530.0,232530.0,10300.0,0.011495535714285715,0.9885044642857143,0.2595200892857143,0.7404799107142856
315,315,openb-pod-7243,98,1,scheduled,-0.5856394670113456,1.0,-1.5151515151515138,-0.07048795185983181,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04853847995400429,0.041409462690353394,0.05102796107530594,0.0,12768713.0,233180.0,233180.0,9950.0,0.011104910714285715,0.9888950892857142,0.2602455357142857,0.7397544642857143
316,316,openb-pod-7244,76,1,scheduled,-0.5853897235497367,1.0,-1.5151515151515138,-0.07023820839822292,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04853847995400429,0.041742827743291855,0.050195109099149704,0.0,12768765.0,233830.0,233830.0,9950.0,0.011104910714285715,0.9888950892857142,0.26097098214285713,0.7390290178571428
317,317,openb-pod-7245,19,1,scheduled,-0.5852212919994724,1.0,-1.5151515151515138,-0.07006977684795856,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04816914349794388,0.041316621005535126,0.050653789192438126,0.0,12768979.0,234300.0,234300.0,8810.0,0.009832589285714287,0.9901674107142857,0.2614955357142857,0.7385044642857144
318,318,openb-pod-7246,105,1,scheduled,-0.5825477312460077,1.0,-1.5151515151515138,-0.06739621609449387,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.04559031128883362,0.038686882704496384,0.05051523819565773,0.0,12769053.0,235110.0,235110.0,9810.0,0.010948660714285715,0.9890513392857143,0.2623995535714286,0.7376004464285715
319,319,openb-pod-7247,109,1,scheduled,0.681568343215214,1.0,-0.24570024570025328,-0.07273141108453274,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0004238969082719082,0.04746031016111374,0.039632029831409454,0.05837048217654228,0.0,12769332.0,236110.0,236110.0,9810.0,0.010948660714285715,0.9890513392857143,0.263515625,0.7364843750000001
320,320,openb-pod-7248,45,1,scheduled,0.9230876360088587,1.0,-0.0,-0.07691236399114132,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0003647113022113022,0.05067119002342224,0.042413510382175446,0.06074002757668495,0.0,12769374.0,236920.0,236920.0,10810.0,0.012064732142857143,0.9879352678571428,0.26441964285714287,0.7355803571428572
321,321,openb-pod-7249,92,1,scheduled,-0.5935028116359842,1.0,-1.5151515151515138,-0.07835129648447037,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004238969082719082,0.05151762813329697,0.04362321272492409,0.06156175211071968,0.0,12769377.0,237920.0,237920.0,8810.0,0.009832589285714287,0.9901674107142857,0.26553571428571426,0.7344642857142858
322,322,openb-pod-7250,20,1,scheduled,-0.5884325313522947,1.0,-1.5151515151515138,-0.07328101620078087,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0003647113022113022,0.04780290648341179,0.040942128747701645,0.0578169971704483,0.0,12769693.0,238920.0,238920.0,9810.0,0.010948660714285715,0.9890513392857143,0.2666517857142857,0.7333482142857143
323,323,openb-pod-7251,65,1,scheduled,-0.588722409228934,1.0,-1.5151515151515138,-0.07357089407742023,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004238969082719082,0.047833241522312164,0.04093806445598602,0.05837048217654228,0.0,12769779.0,239920.0,239920.0,10620.0,0.011852678571428571,0.9881473214285714,0.26776785714285717,0.7322321428571428
324,324,openb-pod-7252,68,1,scheduled,0.9195467475801706,1.0,-0.0,-0.08045325241982937,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0004238969082719082,0.05394580215215683,0.048590220510959625,0.05837048217654228,0.0,12770018.0,240730.0,240730.0,10620.0,0.011852678571428571,0.9881473214285714,0.268671875,0.731328125
325,325,openb-pod-7253,16,1,scheduled,-0.5968703306421173,1.0,-1.5151515151515138,-0.08171881549060345,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0004830825143325142,0.05521361902356148,0.048995859920978546,0.05922815203666687,0.0,12770216.0,240730.0,240730.0,11620.0,0.01296875,0.98703125,0.268671875,0.731328125
326,326,openb-pod-7254,82,1,scheduled,-0.5969836744620931,1.0,-1.5151515151515138,-0.0818321593105793,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005422681203931202,0.05525854602456093,0.049166563898324966,0.059239208698272705,0.0,12770272.0,241730.0,241730.0,10850.0,0.012109375,0.987890625,0.2697879464285714,0.7302120535714286
327,327,openb-pod-7255,36,1,scheduled,-0.5897352169408929,1.0,-1.5151515151515138,-0.07458370178937912,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005422681203931202,0.04946490004658699,0.040463294833898544,0.059239208698272705,0.0,12770555.0,241960.0,241960.0,11850.0,0.013225446428571428,0.9867745535714286,0.27004464285714286,0.7299553571428572
328,328,openb-pod-7256,23,1,scheduled,-0.5898221819802654,1.0,-1.5151515151515138,-0.07467066682875156,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006014537264537262,0.04951920732855797,0.04053930193185806,0.0592828243970871,0.0,12770958.0,242960.0,242960.0,10320.0,0.011517857142857142,0.9884821428571429,0.2711607142857143,0.7288392857142857
329,329,openb-pod-7257,66,1,scheduled,-0.5854363418325317,1.0,-1.5151515151515138,-0.07028482668101788,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.048657987266778946,0.04058082401752472,0.051330842077732086,0.0,12771007.0,243280.0,243280.0,10970.0,0.012243303571428572,0.9877566964285714,0.27151785714285714,0.7284821428571429
330,330,openb-pod-7258,36,1,scheduled,0.9286889154464006,1.0,-0.0,-0.07131108455359936,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.04953846335411072,0.04094267264008522,0.05214103311300278,0.0,12771007.0,243930.0,243930.0,9970.0,0.011127232142857144,0.9888727678571428,0.27224330357142856,0.7277566964285714
331,331,openb-pod-7259,107,1,scheduled,-0.5840008161171806,1.0,-1.5151515151515138,-0.06884930096566677,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.047229666262865067,0.04007972776889801,0.050389207899570465,0.0,12771120.0,244250.0,244250.0,9650.0,0.010770089285714286,0.9892299107142857,0.27260044642857145,0.7273995535714286
332,332,openb-pod-7260,126,1,scheduled,-0.5854545976176393,1.0,-1.5151515151515138,-0.07030308246612549,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04816566780209541,0.04116716980934143,0.05127332732081413,0.0,12771551.0,244570.0,244570.0,9650.0,0.010770089285714286,0.9892299107142857,0.2729575892857143,0.7270424107142857
333,333,openb-pod-7261,21,1,scheduled,-0.5848236004963052,1.0,-1.5151515151515138,-0.06967208534479141,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.04754012078046799,0.04152068868279457,0.05028336122632027,0.0,12771747.0,245570.0,245570.0,8880.0,0.009910714285714285,0.9900892857142857,0.27407366071428574,0.7259263392857143
334,334,openb-pod-7262,95,1,scheduled,-0.5835473421170843,1.0,-1.5151515151515138,-0.06839582696557045,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.0465288981795311,0.04036302864551544,0.04989972710609436,0.0,12771766.0,245800.0,245800.0,9690.0,0.010814732142857143,0.9891852678571429,0.27433035714285714,0.7256696428571429
335,335,openb-pod-7263,94,1,scheduled,-0.5839865761950147,1.0,-1.5151515151515138,-0.0688350610435009,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.046946898102760315,0.04080190137028694,0.049921322613954544,0.0,12771767.0,246610.0,246610.0,9690.0,0.010814732142857143,0.9891852678571429,0.275234375,0.7247656250000001
336,336,openb-pod-7264,125,1,scheduled,-0.5865295375838411,1.0,-1.5151515151515138,-0.07137802243232727,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04924227297306061,0.04259602352976799,0.05091774836182594,0.0,12771919.0,246840.0,246840.0,10690.0,0.011930803571428571,0.9880691964285714,0.27549107142857143,0.7245089285714286
337,337,openb-pod-7265,17,1,scheduled,-0.5868327482744586,1.0,-1.5151515151515138,-0.07168123312294483,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0496174655854702,0.042658910155296326,0.05108609050512314,0.0,12771937.0,247840.0,247840.0,8810.0,0.009832589285714287,0.9901674107142857,0.2766071428571429,0.7233928571428572
